1.0809735771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.579670074,0.0505241546,0.0031364047,-4.96428178211834E-05,1.08986980406365E-06,-0.00000004,2.08383513510839E-09,-1.35911166222808E-10,1.03193061111852E-11,-8.71356393919103E-13,7.95111149751109E-14,-7.69544400396375E-15,7.80020882916387E-16,-8.20640858731605E-17,8.90275213557179E-18,-9.90990148439958E-19,1.12752130654084E-19,-1.30730275309411E-20,1.54087134766991E-21,-1.84260342503062E-22,2.2318138747633E-23,-2.73430061187488E-24,3.38446887112765E-25,-4.22823046540183E-26,5.32695178820813E-27,-6.76283027192488E-28
2.90591562471039E-05,1.02382261435222E-05,1.02333211984987E-06,1.54741803963362E-08,-4.86914952121004E-10,2.64561185398162E-11,-1.76698578987982E-12,1.3744286643492E-13,-1.18861723097872E-14,1.11056192766982E-15,-1.10013588851529E-16,1.14073499586614E-17,-1.22694093735495E-18,1.35984475610823E-19,-1.54533272481089E-20,1.79373514448257E-21,-2.12026563485183E-22,2.54607234509275E-23,-3.09990481301641E-24,3.82051191986244E-25,-4.75998208148242E-26,5.98834292614338E-27,-7.59987229977918E-28,9.72175308805226E-29,-1.25259523356844E-29,1.62455488022621E-30
1.3002983671,9.78985285481043E-06,9.62788691686374E-07,1.36855668648465E-08,-4.40018668861421E-10,2.40929589775739E-11,-1.61491921114163E-12,1.25858539059402E-13,-1.08976690621259E-14,1.01907618632505E-15,-1.01016500354838E-16,1.04798938107494E-17,-1.12767658013907E-18,1.25029548693155E-19,-1.42130836744327E-20,1.65026138735752E-21,-1.95119695692351E-22,2.34362744136949E-23,-2.85407554019202E-24,3.51828880039402E-25,-4.38432368747563E-26,5.51679246910383E-27,-7.00269042827159E-28,8.95938780611977E-29,-1.15456000325895E-29,1.49764674144753E-30
0.0697590208,0.0111228158,8.52282708623901E-05,-1.16147737131855E-06,5.83632563281142E-08,-3.53549371598215E-09,2.66040060790552E-10,-2.29086539672313E-11,2.16473723949404E-12,-2.18618736185791E-13,2.32026624767485E-14,-2.55908910017853E-15,2.91033490927057E-16,-3.39363232159074E-17,4.04042970517165E-18,-4.8959284171383E-19,6.0227357774096E-20,-7.50638697125203E-21,9.46320618126415E-22,-1.2051280191548E-22,1.54856790227544E-23,-2.00595356441685E-24,2.6173252638293E-25,-3.43750176598723E-26,4.54170909659029E-27,-6.03341303712586E-28
0.8099706975,-0.0370700758,0.002252873,-0.0001869369,1.83504916495581E-05,-1.98487822260652E-06,2.28419025864136E-07,-2.74287097429106E-08,3.39692338298515E-09,-4.30646796951307E-10,5.56044283926414E-11,-7.28605624797128E-12,9.66338509232451E-13,-1.29466897693361E-13,1.74950644398496E-14,-2.38163340718512E-15,3.26298912689107E-16,-4.49567045162433E-17,6.22483837184875E-18,-8.6572468454248E-19,1.2087874546695E-19,-1.69382473239514E-20,2.38116447229784E-21,-3.35727141901677E-22,4.74624010877484E-23,-6.72640218484857E-24
0.7630146683,-0.0016049091,0.000148318,-1.71853221696313E-05,0.000002156,-2.81935358591581E-07,3.7830735353769E-08,-5.1663613609641E-09,7.14641798274661E-10,-9.98217631706765E-11,1.40505097886683E-11,-1.98997386222232E-12,2.83281893837545E-13,-4.04994003151571E-14,5.81110975103431E-15,-8.36431798970727E-16,1.20721898245796E-16,-1.74655032263064E-17,2.5321887119993E-18,-3.67816194924357E-19,5.35181162695855E-20,-7.79890820056561E-21,1.1380668199397E-21,-1.66283415850007E-22,2.43237474400552E-23,-3.56181466911902E-24
257.9518274334,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0488952978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.6555973256,0.0589435133,0.0029415799,-4.42728656956951E-05,8.62223353156797E-07,-2.69402667036378E-08,1.17281683682687E-09,-6.33214986730476E-11,3.96909321546472E-12,-2.76589315116213E-13,2.08368889182026E-14,-1.665783134883E-15,1.3952712611658E-16,-1.2134517263435E-17,1.08849404024161E-18,-1.00205756478707E-19,9.43059521683159E-21,-9.04557798708239E-22,8.82096557883906E-23,-8.72783853689985E-24,8.74756093128171E-25,-8.86856920856769E-26,9.08440163970155E-27,-9.39247480958202E-28,9.7933279888814E-29,-1.02901729170128E-29
4.52555961145334E-05,1.31594850287241E-05,1.08268366836955E-06,1.32036575849686E-08,-3.44164387216038E-10,1.59381426724404E-11,-8.88983302199348E-13,5.74753390767957E-14,-4.12139111734174E-15,3.18972677541044E-16,-2.61625655306067E-17,2.24575393824633E-18,-1.99944832836314E-19,1.83430249442728E-20,-1.72541638722725E-21,1.65775353445299E-22,-1.62197072915339E-23,1.61219197461803E-24,-1.62476335985095E-25,1.65753056889264E-26,-1.70940873144757E-27,1.7801233702613E-28,-1.8700560600375E-29,1.980157283626E-30,-2.1119048049219E-31,2.26729491005907E-32
1.3003138211,1.25334282216101E-05,1.01518780647002E-06,1.16364891626651E-08,-3.10135706584197E-10,1.44863036467357E-11,-8.1131534329351E-13,5.25710223609457E-14,-3.77499562325327E-15,2.92446605510156E-16,-2.40041871095069E-17,2.06165592029022E-18,-1.83640152746628E-19,1.68539277712683E-20,-1.58589457034731E-21,1.52417039796423E-22,-1.49168259465569E-23,1.48306219758226E-24,-1.49497262039328E-25,1.5254499800938E-26,-1.57351025287246E-27,1.63891270719419E-28,-1.72201904834298E-29,1.82371403461181E-30,-1.94536777300873E-31,2.08882814913153E-32
0.0853368621,0.0113529498,8.0989852521718E-05,-8.94096846760799E-07,3.98388483247684E-08,-0.000000002,1.24715414184758E-10,-8.85809283097279E-12,6.9039119220779E-13,-5.75399888123668E-14,5.04292083960747E-15,-4.59533436916704E-16,4.3195351794412E-17,-4.16441923995433E-18,4.10029056433666E-19,-4.10958729308683E-20,4.18210225381117E-21,-4.3123940546757E-22,4.49833604851252E-23,-4.74029176781058E-24,5.04065540542981E-25,-5.40361819984923E-26,5.83508459063632E-27,-6.34269610530392E-28,6.93594033141612E-29,-7.62633398960668E-30
0.7624783622,-0.0317375175,0.001644473,-0.000113939,9.2850977388579E-06,-0.000000832,7.92648035359037E-08,-7.87822579483269E-09,8.07540813521039E-10,-8.47339108991153E-11,9.05545221379257E-12,-9.82123962435835E-13,1.07816126707347E-13,-1.19563997633122E-14,1.33736534202581E-15,-1.50697819197912E-16,1.70902802890785E-17,-1.94909449826098E-18,2.23395408551477E-19,-2.57179389650374E-20,2.97247785010674E-21,-3.44787349300502E-22,4.01225042070413E-23,-4.68276425411759E-24,5.48004348979692E-25,-6.42890049763375E-26
0.7610360776,-0.0012740875,9.58550970760248E-05,-9.14294035323913E-06,0.000000947,-1.02351224060853E-07,1.13567813379214E-08,-1.28288206529122E-09,1.46811174725532E-10,-1.69674381077929E-11,1.9762405603241E-12,-2.31621296513576E-13,2.72868617272552E-14,-3.22851512113605E-15,3.83394049055497E-16,-4.56729555737894E-17,5.45588711381545E-18,-6.53308385451154E-19,7.83965581358166E-20,-9.42541978002524E-21,1.13512589647629E-21,-1.36916012786915E-22,1.65374601841548E-23,-2.00001660910983E-24,2.42159457449543E-25,-2.93515432849597E-26
255.9863215028,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.7190398535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.7620468352,0.0684138609,0.0027330508,-3.91696901088965E-05,6.77786763238475E-07,-1.80777181261024E-08,6.60530274484944E-10,-2.96037178428328E-11,1.53426932123119E-12,-8.83031242601907E-14,5.49425642648875E-15,-3.62894057262337E-16,2.51232021103306E-17,-1.80652544231734E-18,1.34022057872552E-19,-1.02063484602927E-20,7.94736473172389E-22,-6.3079731560802E-23,5.09084821011786E-24,-4.1691054719951E-25,3.45875386161695E-26,-2.90276141301562E-27,2.46151931246102E-28,-2.10696090237698E-29,1.81883653243313E-30,-1.58229684462273E-31
7.03128810083821E-05,1.68805966888081E-05,1.14373196977322E-06,1.12793257606233E-08,-2.40713252506401E-10,9.56624250802186E-12,-4.46488497893263E-13,2.40402673200304E-14,-1.43121668118388E-15,9.18391814415741E-17,-6.24149933272951E-18,4.43785149429333E-19,-3.27234587398173E-20,2.48615200083314E-21,-1.93661728122937E-22,1.54083672607632E-23,-1.24843011270248E-24,1.02759618877753E-25,-8.57593318657265E-27,7.24502557475999E-28,-6.18747105805029E-29,5.33590498119959E-30,-4.64200000269894E-31,4.07046893931222E-32,-3.59513301589231E-33,3.19628883188284E-34
1.3003376375,1.60165529221316E-05,1.0688936992963E-06,9.90510385474508E-09,-2.16205192336551E-10,8.67538480866921E-12,-4.06807183385284E-13,2.19601094138444E-14,-1.30948943585278E-15,8.41213191051358E-17,-5.72165392817547E-18,4.07081358304518E-19,-3.00324921156431E-20,2.28269205055454E-21,-1.77878965475981E-22,1.4157244445254E-23,-1.14739325565624E-24,9.44679041961384E-26,-7.8858229637035E-27,6.66348197988036E-28,-5.69197935359633E-29,4.90954507841299E-30,-4.27185352949381E-31,3.74653162980186E-32,-3.30955723148691E-33,2.94284647232302E-34
0.1045199621,0.0116166704,0.000077096,-6.74191979319023E-07,2.71883663121327E-08,-1.13531367452565E-09,5.87061078719968E-11,-3.4442108200625E-12,2.2156166665605E-13,-1.52438114924966E-14,1.10341647513042E-15,-8.30845173069633E-17,6.45604204733109E-18,-5.14701345476818E-19,4.19181063282239E-20,-3.47585680359876E-21,2.92689319328739E-22,-2.49768093134867E-23,2.15637139329326E-24,-1.8809113461168E-25,1.65566975687037E-26,-1.4693372559524E-27,1.31358035068909E-28,-1.18215716619231E-29,1.07032320064656E-30,-9.74423815843505E-32
0.7135912891,-0.0270521246,0.0011977286,-6.94121433016958E-05,4.70240501179905E-06,-3.49391215853356E-07,2.7575596381423E-08,-2.26978054999049E-09,1.9265661067983E-10,-1.67389893734154E-11,1.48127603608279E-12,-1.33030593297502E-13,1.20930189316379E-14,-1.11051232542641E-15,1.02860941860099E-16,-9.59819795914434E-18,9.01401744384692E-19,-8.51318699918229E-20,8.0802852615626E-21,-7.70343590201848E-22,7.3733549340783E-23,-7.08268752453915E-24,6.82553712397723E-25,-6.5971251714807E-26,6.39354120533217E-27,-6.21155668601371E-28
0.7591391953,-0.0010160229,6.21724241562284E-05,-4.88010738873532E-06,4.17316174355207E-07,-3.72865429036891E-08,3.42219591337716E-09,-3.19868045813461E-10,3.02947255676898E-11,-2.89806060384848E-12,2.79419117439496E-13,-2.71113147209009E-14,2.64426323665145E-15,-2.59030554556395E-16,2.5468594705392E-17,-2.51212833419303E-18,2.48473892391892E-19,-2.46362334504763E-20,2.44793867549038E-21,-2.43701095093675E-22,2.43029525216241E-23,-2.42734671265663E-24,2.42779909457069E-25,-2.43134871232816E-26,2.43774220103845E-27,-2.44676709294005E-28
253.6179849426,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3544491388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.8066111531,0.07184031,0.0026599815,-3.75167613436268E-05,6.24103913657836E-07,-1.5790113664502E-08,5.44470854398831E-10,-2.29365808993715E-11,1.1155634054023E-12,-6.0218364613488E-14,3.5137895757144E-15,-2.17664735732539E-16,1.41342354525869E-17,-9.53407113718365E-19,6.63573973773852E-20,-4.74129406497155E-21,3.4641076142709E-22,-2.58001842599083E-23,1.95391940831748E-24,-1.5016141537891E-25,1.16908719189344E-26,-9.20790996703141E-28,7.32798329596599E-29,-5.88676728861063E-30,4.76935657315133E-31,-3.89408547206724E-32
8.15036002628251E-05,1.83474949451296E-05,1.16467331376558E-06,1.07039817018031E-08,-2.12824223361337E-10,8.04902817361174E-12,-3.53955484929358E-13,1.79291640676073E-14,-1.00297457660749E-15,6.04420459041573E-17,-3.85662817819749E-18,2.57418619691131E-19,-1.78174093439938E-20,1.27061988175761E-21,-9.29022736948661E-23,6.93792567671317E-24,-5.27625495561793E-25,4.07635249891112E-26,-3.19314160002527E-27,2.53200427203823E-28,-2.0296716260865E-29,1.64289283188794E-30,-1.34151436766564E-31,1.10414010816299E-32,-9.15344860614021E-34,7.6384689702258E-35
1.3003482486,1.73867052562003E-05,1.0872726405259E-06,9.38864599617901E-09,-1.90923525290524E-10,7.29341961132102E-12,-3.22300450545744E-13,1.63698303740489E-14,-9.1729935310476E-16,5.53433534741941E-17,-3.53431210707728E-18,2.36061037210651E-19,-1.63478597824892E-20,1.16634113076093E-21,-8.53104126957573E-23,6.37309193395994E-24,-4.84813803513894E-25,3.74659522892521E-26,-2.93554461700478E-27,2.32826206397882E-28,-1.866736358261E-29,1.51129821769265E-30,-1.23428318721035E-31,1.01605622149058E-32,-8.42458388136195E-34,7.03131813805544E-35
0.1119322609,0.0117138558,7.58739089800823E-05,-6.09390020670156E-07,2.39083742756632E-08,-9.37805051564231E-10,4.55971030543862E-11,-2.50954167200988E-12,1.51377407718626E-13,-9.76551406624173E-15,6.62862892450154E-16,-4.68112089195641E-17,3.41193431543356E-18,-2.55178542120193E-19,1.94978074637649E-20,-1.51695986742108E-21,1.19859821396091E-22,-9.59797639484717E-24,7.77606281484075E-25,-6.36520569386849E-26,5.25820804425747E-27,-4.37940953484396E-28,3.67442401317074E-29,-3.10351385775551E-30,2.63721483708644E-31,-2.25338799268297E-32
0.6968686196,-0.0256095465,0.0010759711,-5.87414168674273E-05,0.000003741,-0.000000261,1.93421600229638E-08,-1.49442721311688E-09,1.1905885917161E-10,-9.70925586482617E-12,8.06436115949312E-13,-6.79772437050286E-14,5.79997925556556E-15,-4.99915494005256E-16,4.34617260695848E-17,-3.80654552757307E-18,3.35541300621981E-19,-2.97445405277501E-20,2.64990539369888E-21,-2.37125183618036E-22,2.13033894708053E-23,-1.92075838628019E-24,1.73741361890916E-25,-1.57620759027151E-26,1.43381449723311E-27,-1.30751058203041E-28
0.7585175191,-0.0009425242,5.37928309977387E-05,-3.95408877732993E-06,0.000000317,-2.65693685516087E-08,2.28790327092079E-09,-2.00659932475714E-10,1.78339233349054E-11,-1.60102980473821E-12,1.44869051354218E-13,-1.31919484682434E-14,1.20756491872611E-15,-1.11022469705796E-16,1.02452897578888E-17,-9.48472490041679E-19,8.80503026938463E-20,-8.19397262107115E-21,7.64175863781003E-22,-7.14043979222661E-23,6.68348591885852E-24,-6.26547370040061E-25,5.88185514543211E-26,-5.5287828372045E-27,5.20297618109933E-28,-4.9016177296409E-29
252.7169473432,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.776167125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.9956755769,0.0840966683,0.0024073812,-3.22657907601505E-05,4.71578113250441E-07,-0.00000001,2.86017927089223E-10,-9.83352184262912E-12,3.87977692772552E-13,-1.69436565149445E-14,7.99196427579394E-16,-4.00163572609771E-17,2.10083888959845E-18,-1.14604819074681E-19,6.45279841345177E-21,-3.73082525219196E-22,2.20620648310492E-23,-1.33016567933516E-24,8.15606498258179E-26,-5.0871660561264E-27,1.62673242057836E-28,-2.20841275247194E-27,-3.09788542740721E-26,-4.45822420741925E-25,-6.51020405625211E-24,-9.6336748611624E-23
0.0001329119,0.000024166,1.23593761726581E-06,0.000000009,-1.3949777168814E-10,4.51597009273897E-12,-1.63070662840406E-13,6.75613123935663E-15,-3.07704440774341E-16,1.50646881084461E-17,-7.80018952195561E-19,4.22230779929223E-20,-2.36932683451698E-21,1.36958466600566E-22,-8.11613730619743E-24,4.91222809920728E-25,-3.02752151670013E-26,1.89556489844023E-27,-1.20333882733747E-28,7.72941815706803E-30,-5.47686624215208E-31,-5.9763126659474E-31,-8.93034878857845E-30,-1.28476932243587E-28,-1.87605399409268E-27,-2.77607373603891E-26
1.3003968582,2.28082926858464E-05,1.14965817196096E-06,7.89157790407734E-09,-1.24573182200481E-10,4.07953735689643E-12,-1.48150071452474E-13,6.15741820284607E-15,-2.80999551817037E-16,1.37761708114127E-17,-7.14016379384899E-19,3.86799475605616E-20,-2.17183354216192E-21,1.25605671308045E-22,-7.44654432838252E-24,4.50862101144902E-25,-2.77966769453504E-26,1.74088258083184E-27,-1.10543114015611E-28,7.10212587094947E-30,-5.04472584025711E-31,-5.6480783264479E-31,-8.42777146614506E-30,-1.21247481939613E-28,-1.77048940201001E-27,-2.61986787490144E-26
0.1407369926,0.0120718413,7.21745457377926E-05,-4.22289198101375E-07,1.5600699406655E-08,-4.95691328645643E-10,1.97238558456342E-11,-8.79331169787456E-13,4.28806389722141E-14,-2.23464491599862E-15,1.22542944448612E-16,-6.99383937273773E-18,4.12135847738583E-19,-2.49297585193878E-20,1.54110292477982E-21,-9.70301568897189E-23,6.20565447451506E-24,-4.02329109090112E-25,2.60232220253914E-26,-7.02574094453187E-27,-7.69202105304144E-26,-1.14270282704696E-24,-1.7191117670002E-23,-2.61946138208167E-22,-4.03766901396981E-21,-6.28938578203708E-20
0.6404357179,-0.0212560821,0.0007516704,-3.36896065090665E-05,1.74932663297409E-06,-9.91709471845361E-08,0.000000006,-3.73358855731699E-10,2.41073408991744E-11,-1.59317061619208E-12,1.07230506058584E-13,-7.32454237895331E-15,5.06423717626316E-16,-3.53719573615558E-17,2.49200684320234E-18,-1.76871502438961E-19,1.26346110710103E-20,-9.07645535430732E-22,6.55293898993445E-23,-4.75207923877863E-24,3.45945272959141E-25,-2.58330105157578E-26,-5.97011519471578E-27,-1.12732122432284E-25,-1.64437063596366E-24,-2.43355924417009E-23
0.756503384,-0.0007371939,3.33556251796777E-05,-1.97048301843481E-06,1.2750288228158E-07,-8.63927377331083E-09,6.01936046756886E-10,-4.27353422502922E-11,3.07545553869016E-12,-2.23603889234178E-13,1.63881541165968E-14,-1.20887007823049E-15,8.96456038835888E-17,-6.67731281504252E-18,4.99237103157893E-19,-3.74468107596165E-20,2.81670490427147E-21,-2.1239102391345E-22,1.60500055007181E-23,-1.21521971367266E-24,9.21683213139615E-26,-7.01862221013391E-27,2.91878536405453E-28,-3.50563228832874E-27,-5.06030184261033E-26,-7.48951099121913E-25
249.2828474472,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
