                 0,                  0,           0.006289,        0.006292475,               1313,   789.550978576941,   2706.24170332863,   1482.76020310153,   1616.62789134495,  -2.10313381537332,   1.75302450889122,   1.91279234915502,    65.328892639178,   5.55309770245193
                10,                  0,           0.005941,        0.005943718,               1248,   789.550978589506,   2384.40332364192,   1482.76020313267,   2062.00162125285,  -2.40333539270783,   1.75302450888415,   1.51852738088714,   65.3288926391787,   6.35372642490245
                20,                  0,            0.00611,        0.006113578,               1274,   789.550978621474,   1990.11605549071,   1482.76020321468,   2444.72247532252,  -2.63051284029006,   1.75302450886945,   1.07812272649626,   65.3288926391787,   8.99921417191606
                30,                  0,           0.006074,        0.006077639,               1274,   789.550978679256,   1535.36011797836,   1482.76020335358,   2753.16167405769,  -2.77776348630956,   1.75302450883176,  0.604959858532132,   65.3288926391782,   13.3126729753592
                40,                  0,           0.005967,        0.005970593,               1261,   789.550978773061,   1033.95304011667,   1482.76020355749,    2977.9474484627,  -2.84061319437148,   1.75302450874509,    0.1134155912855,   65.3288926391788,   18.5747109885967
                50,                  0,           0.005888,        0.005891058,               1248,   789.550978734791,   501.129822639649,   1482.76020348895,   3112.24979652268,  -2.81715230786902,   1.75302450879777, -0.381574750948599,    65.328892639178,   24.1087435093353
                60,                  0,           0.005779,        0.005782089,               1209,   789.550978651025,  -46.9199708323344,   1482.76020330414,   3151.98800946358,  -2.70809367412499,   1.75302450887194,  -0.86497113732375,   65.3288926391777,   29.4526772045977
                70,                  0,           0.006282,        0.006283839,               1274,   789.550978604439,  -593.544124845835,   1482.76020317951,   3095.95466174792,  -2.51675098451144,    1.7530245088874,   -1.3220858134999,   65.3288926391787,   34.3412402443911
                80,                  0,           0.006125,        0.006127396,               1248,   789.550978580529,  -1122.13374102457,   1482.76020311449,   2945.85229825515,  -2.24893808976803,    1.7530245088941,  -1.73902958132451,   65.3288926391778,   38.6524546997101
              89.9,                  0,           0.005866,        0.005867452,               1287,   789.550978572564,  -1611.90214866165,   1482.76020309464,   2709.05912801205,  -1.91646009491784,   1.75302450889855,  -2.09979216136252,   65.3288926391782,   42.3224525273172
                90,                  0,           0.005894,        0.005895498,               1274,   789.550981653012,  -1616.62791835611,   1482.76018537025,   2706.24169783813,  -1.91279236930383,   1.75302447710195,  -2.10313382215739,   65.3288926391782,   42.3565356163307