                  0,                   0,            0.005765,         0.005768586,                1287,                 876,    3084.84717270151,   -74.2846283286495,   -2343.84003563067,   -1.49407441918995, -0.0957383005854243,    -2.3539104095584,    95.9179763720986,    16.7471738140281
                -10,                   0,            0.005531,         0.005533726,                1222,    831.063115757532,    2729.56608124312,   -57.3779130535986,   -2750.14078172969,   -1.76764056353637, -0.0842302770607916,   -2.15718865333175,    95.9179763721038,    17.4363081404528
                -20,                   0,            0.005662,         0.005664221,                1261,    803.135369879126,    2279.47171272806,   -46.4546786834259,   -3133.52009946955,   -2.05353258576266, -0.0746541515556954,   -1.88960605129135,    95.9179763721056,    17.9402183074627
                -30,                   0,            0.005599,         0.005601176,                1248,    786.560727357288,    1745.95274250503,   -48.1273334080568,   -3459.25285551329,   -2.31993446668394, -0.0770466386986207,   -1.55277024062892,    95.9179763720969,    18.2542177240083
                -40,                   0,             0.00554,         0.005541812,                1235,     783.79865767597,    1125.80494976281,   -56.6702397836202,   -3707.62042759496,   -2.55183968860723, -0.0853208824028947,   -1.13533933943618,     95.917976372102,    18.2924644633933
                -50,                   0,            0.005405,         0.005406164,                1209,    792.992644429194,    435.257723388482,   -74.6861459656868,   -3849.94418564013,   -2.71930214774085,  -0.102320502268456,  -0.643485151476191,    95.9179763720998,    18.0830540359298
                -60,                   0,            0.005536,          0.00553782,                1235,    811.547714164688,   -298.107088342619,    -106.10602424581,   -3862.24950151902,   -2.79372261610589,  -0.131479445655916, -0.0964876516676987,    95.9179763721041,    17.7039866384792
                -70,                   0,            0.005761,         0.005762088,                1287,     841.35816970796,   -1053.89249919707,   -146.904412401827,   -3726.23499392181,   -2.75326665761292,  -0.165166024154992,   0.491874128715882,    95.9179763721045,    17.1823072273022
                -80,                   0,            0.005629,         0.005630508,                1261,                 876,   -1781.04798378033,   -195.663190252102,   -3434.65610070327,   -2.58559237407905,  -0.201071414270412,    1.07526888689109,    95.9179763721013,    16.6551598026854
              -89.9,                   0,            0.005838,         0.005839408,                1287,                 876,   -2347.62023595847,   -241.323551376275,   -3059.42965365095,   -2.36122784201079,  -0.243155165738859,    1.52848107689797,    95.9179763721024,     16.447388245722
                -90,                   0,            0.005728,         0.005729377,                1261,                 876,    -2352.9799005919,   -241.789325978212,   -3055.15326929243,   -2.35854577365171,  -0.243584167117562,    1.53283919980678,    95.9179763721023,    16.4465424561767